9.11979 -0.0968671 239.861 -9.21384 -2.30135 -220.29
9.09555 -0.101252 236.482 -10.68 -1.29241 -220.877
9.07744 -0.10279 234.219 -11.6193 -0.599795 -221.318
9.04749 -0.102969 230.806 -12.9642 0.454217 -222.05
9.02575 -0.10166 228.517 -13.8138 1.15806 -222.585
8.99063 -0.0975659 225.063 -15.0109 2.19979 -223.455
8.96565 -0.0934435 222.745 -15.7532 2.87529 -224.077
8.92602 -0.0852505 219.242 -16.7762 3.84259 -225.072
8.89828 -0.078517 216.889 -17.3937 4.44602 -225.774
8.85489 -0.066665 213.332 -18.2164 5.26941 -226.88
8.82492 -0.0577105 210.94 -18.6918 5.75182 -227.651
8.77865 -0.0429378 207.322 -19.2884 6.35451 -228.851
8.74707 -0.0323596 204.888 -19.6046 6.66341 -229.677
8.69887 -0.0157213 201.204 -19.9503 6.96762 -230.949
8.66636 -0.00432578 198.725 -20.0913 7.05431 -231.816
8.61731 0.0128307 194.972 -20.1631 6.99799 -233.135
8.5846 0.0240736 192.446 -20.1148 6.8357 -234.024
8.53585 0.0402477 188.62 -19.8941 6.41257 -235.36
8.50374 0.0503499 186.046 -19.6462 6.01794 -236.249
8.4565 0.0641338 182.148 -19.1215 5.27339 -237.569
8.42581 0.0722278 179.525 -18.6694 4.68629 -238.434
8.38132 0.082453 175.555 -17.839 3.69015 -239.7
8.33907 0.0901096 171.544 -16.8291 2.58171 -240.914
8.31236 0.0936671 168.848 -16.0591 1.79551 -241.688
8.2748 0.096555 164.773 -14.7653 0.568872 -242.785
8.25159 0.0968016 162.036 -13.8149 -0.266308 -243.468
8.2198 0.0946239 157.902 -12.2671 -1.52013 -244.41
8.20078 0.0914866 155.13 -11.1604 -2.34155 -244.977
8.17572 0.0843285 150.949 -9.40059 -3.52497 -245.728
8.16145 0.0779986 148.148 -8.16899 -4.2651 -246.157
8.14388 0.0663565 143.93 -6.24893 -5.27322 -246.688
8.1348 0.0573086 141.109 -4.92965 -5.86017 -246.964
8.12525 0.042115 136.868 -2.90828 -6.58401 -247.254
8.12163 0.0311178 134.036 -1.54216 -6.94627 -247.364
8.12039 0.0137368 129.785 0.517936 -7.28553 -247.402
8.12234 0.00182771 126.951 1.88878 -7.36509 -247.343
8.12943 -0.016031 122.706 3.92457 -7.25635 -247.127
8.13688 -0.027649 119.88 5.25859 -7.03697 -246.9
8.15208 -0.0441863 115.654 7.20893 -6.50623 -246.44
8.16481 -0.0543765 112.846 8.46637 -6.03211 -246.056
8.18765 -0.0680483 108.653 10.2736 -5.16801 -245.37
8.20526 -0.0759101 105.871 11.4178 -4.50689 -244.843
8.23506 -0.0855791 101.722 13.0301 -3.41673 -243.957
8.25703 -0.0905007 98.9737 14.0289 -2.64087 -243.308
8.2929 -0.095467 94.8797 15.4025 -1.43082 -242.255
8.31859 -0.0971232 92.1707 16.2301 -0.608523 -241.507
8.35949 -0.0971022 88.1394 17.3316 0.623316 -240.326
8.40286 -0.0941121 84.1486 18.2585 1.82466 -239.085
8.43293 -0.0905214 81.5113 18.7766 2.59336 -238.233
8.47946 -0.0828681 77.591 19.4015 3.67608 -236.926
8.51122 -0.076355 75.0016 19.7161 4.3386 -236.041
8.55966 -0.0646838 71.1539 20.0352 5.22293 -234.706
8.59229 -0.0557844 68.6129 20.1473 5.72814 -233.814
8.64142 -0.0410511 64.8376 20.1672 6.34147 -232.485
8.6741 -0.0304974 62.3445 20.0842 6.64481 -231.609
8.72272 -0.0139269 58.6396 19.8202 6.9289 -230.318
8.75469 -0.00260744 56.1925 19.5546 6.99949 -229.477
8.80171 0.0143909 52.5547 19.0285 6.92512 -228.251
8.83226 0.0255124 50.1509 18.5966 6.76062 -227.462
8.87664 0.0415206 46.5755 17.8342 6.35646 -226.324
8.90513 0.0515545 44.2115 17.2539 5.99252 -225.6
8.94599 0.0653619 40.6929 16.2829 5.32426 -224.57
8.97186 0.0735943 38.3647 15.5727 4.80877 -223.922
9.0084 0.0842781 34.8965 14.4208 3.95008 -223.014
9.03115 0.0901934 32.5995 13.5993 3.33162 -222.452
9.0627 0.0971255 29.1748 12.294 2.35273 -221.678
9.08192 0.100398 26.9044 11.3792 1.67587 -221.209
9.1079 0.103221 23.5157 9.94745 0.640194 -220.578
9.12325 0.103696 21.2668 8.95732 -0.0548867 -220.207
9.14321 0.102299 17.9066 7.42575 -1.0896 -219.726
9.15442 0.0999795 15.6739 6.37792 -1.76563 -219.457
9.168 0.0944777 12.3342 4.77309 -2.74451 -219.132
9.17764 0.0866607 9.0029 3.13716 -3.66367 -218.902
9.18184 0.080245 6.7853 2.03407 -4.23337 -218.802
9.18476 0.0689712 3.46161 0.368091 -5.00814 -218.732
9.18446 0.0604643 1.24637 -0.745773 -5.46249 -218.739
9.18061 0.046436 357.922 -2.41377 -6.03543 -218.831
9.17579 0.0363839 355.704 -3.51937 -6.33629 -218.946
9.16522 0.0205344 352.371 -5.16024 -6.65215 -219.198
9.15596 0.00963163 350.144 -6.23776 -6.76555 -219.42
9.13884 -0.00690143 346.794 -7.82124 -6.78105 -219.831
9.1253 -0.0178454 344.553 -8.85022 -6.68701 -220.157
9.10191 -0.0338101 341.179 -10.3454 -6.39476 -220.723
9.08433 -0.0439664 338.918 -11.3051 -6.10448 -221.15
9.05511 -0.0581728 335.511 -12.6812 -5.53762 -221.864
9.03381 -0.0667999 333.227 -13.5516 -5.08001 -222.387
8.9993 -0.0782315 329.779 -14.7787 -4.28873 -223.24
8.97468 -0.0847226 327.465 -15.5402 -3.70022 -223.852
8.93553 -0.0925832 323.97 -16.59 -2.74165 -224.833
8.90808 -0.096486 321.622 -17.2242 -2.06133 -225.526
8.86507 -0.100217 318.072 -18.0701 -0.99512 -226.62
8.83533 -0.10124 315.687 -18.56 -0.263463 -227.383
8.78935 -0.10053 312.077 -19.1775 0.848203 -228.572
8.75794 -0.0985512 309.649 -19.5076 1.58836 -229.392
8.70995 -0.093349 305.975 -19.8749 2.67832 -230.656
8.67755 -0.0884278 303.502 -20.0316 3.37978 -231.517
8.62861 -0.0789711 299.758 -20.1299 4.37287 -232.83
8.57964 -0.0672093 295.972 -20.0596 5.26761 -234.159
8.54718 -0.0582219 293.423 -19.9168 5.79343 -235.048
8.49908 -0.0432779 289.564 -19.5562 6.45125 -236.378
8.4676 -0.0325189 286.968 -19.2172 6.78811 -237.257
8.42156 -0.0155416 283.037 -18.5599 7.11775 -238.554
8.39186 -0.00389733 280.392 -18.0226 7.20886 -239.399
8.34909 0.0136241 276.391 -17.0694 7.13923 -240.625
8.32196 0.0250802 273.702 -16.3373 6.95551 -241.409
8.28365 0.0414909 269.635 -15.0986 6.48418 -242.526
8.25987 0.0516771 266.904 -14.1824 6.04887 -243.224
8.22713 0.0654532 262.778 -12.6806 5.23467 -244.192
8.20741 0.0734442 260.011 -11.5999 4.59797 -244.779
8.18125 0.083363 255.836 -9.87107 3.52707 -245.562
8.1662 0.088465 253.038 -8.65432 2.75106 -246.014
8.14743 0.0936796 248.825 -6.74757 1.52048 -246.581
8.13754 0.095461 246.006 -5.43135 0.67138 -246.881
8.12677 0.0955267 241.767 -3.40656 -0.618186 -247.208
8.12235 0.093828 238.935 -2.03353 -1.47251 -247.342
8.11992 0.0887136 234.685 0.0423023 -2.71817 -247.416
8.12112 0.0836538 231.851 1.42618 -3.50835 -247.38
8.1271 0.0737502 227.603 3.48351 -4.60493 -247.198
8.13385 0.0657328 224.776 4.83225 -5.26036 -246.992
8.14804 0.0518599 220.546 6.80391 -6.10229 -246.562
8.16012 0.0415733 217.735 8.07462 -6.55404 -246.197
8.18203 0.0249683 213.536 9.90018 -7.04369 -245.538
8.20825 0.00746833 209.362 11.6131 -7.28543 -244.754
8.22798 -0.00438816 206.595 12.6846 -7.30084 -244.167
8.26071 -0.021983 202.47 14.1759 -7.10693 -243.199
8.28448 -0.0333202 199.74 15.0877 -6.84219 -242.502
8.32276 -0.04932 195.674 16.3242 -6.26379 -241.386
8.34987 -0.0591008 192.985 17.0575 -5.77225 -240.603
8.39261 -0.0721287 188.984 18.0161 -4.90318 -239.377
8.42231 -0.0795673 186.341 18.5587 -4.25192 -238.533
8.46835 -0.0886505 182.41 19.2252 -3.19381 -237.236
8.49986 -0.0932345 179.814 19.5706 -2.44903 -236.357
8.548 -0.0978015 175.956 19.9399 -1.29668 -235.026
8.5805 -0.099275 173.408 20.0874 -0.518121 -234.135
8.62955 -0.0991181 169.622 20.1621 0.643996 -232.805
8.66226 -0.0974539 167.122 20.116 1.40319 -231.926
8.71102 -0.0926896 163.407 19.9063 2.49943 -230.627
8.74316 -0.0880654 160.954 19.6753 3.19109 -229.78
8.79053 -0.0791038 157.306 19.1974 4.15185 -228.542
8.82137 -0.0718858 154.896 18.7945 4.73104 -227.742
8.86629 -0.0594109 151.313 18.0699 5.49101 -226.589
8.89518 -0.050142 148.943 17.5108 5.91578 -225.853
8.9367 -0.0350921 145.417 16.5654 6.41544 -224.803
8.96303 -0.0244755 143.084 15.8684 6.6495 -224.143
9.00031 -0.00800816 139.609 14.7309 6.84221 -223.214
9.0347 0.00868985 136.162 13.4928 6.83834 -222.365
9.0559 0.0197137 133.878 12.617 6.72798 -221.844
9.08496 0.035748 130.471 11.2362 6.41126 -221.135
9.10243 0.0459195 128.211 10.2755 6.10731 -220.71
9.12564 0.0601152 124.837 8.78258 5.52782 -220.149
9.13907 0.0687243 122.596 7.75718 5.0688 -219.825
9.15605 0.0801382 119.247 6.18162 4.28805 -219.418
9.16522 0.0866403 117.02 5.11066 3.71575 -219.198
9.17569 0.0945822 113.687 3.4807 2.79567 -218.948
9.18045 0.0986 111.468 2.38259 2.15022 -218.835
9.18424 0.102624 108.144 0.725344 1.1489 -218.744
9.18451 0.103937 105.929 -0.3821 0.467741 -218.738
9.18156 0.103824 102.605 -2.04019 -0.560148 -218.808
9.17736 0.102361 100.387 -3.13945 -1.2412 -218.908
9.16772 0.0981131 97.0555 -4.77214 -2.2421 -219.138
9.1591 0.0939466 94.83 -5.84568 -2.88699 -219.345
9.14293 0.085784 91.4828 -7.42645 -3.80551 -219.733
9.13003 0.0791375 89.2441 -8.45638 -4.37606 -220.043
9.1076 0.0675139 85.8732 -9.95798 -5.15267 -220.585
9.09064 0.0587717 83.6162 -10.9258 -5.60762 -220.996
9.06232 0.0443916 80.2137 -12.3199 -6.17847 -221.687
9.0416 0.0341106 77.9331 -13.2062 -6.47466 -222.195
9.00789 0.0179395 74.4915 -14.4632 -6.77629 -223.027
8.98376 0.00684706 72.1823 -15.248 -6.8741 -223.626
8.94528 -0.00991146 68.6943 -16.3372 -6.8555 -224.588
8.90429 -0.0263804 65.1752 -17.3111 -6.63708 -225.622
8.8757 -0.036962 62.8106 -17.8909 -6.38449 -226.348
8.83118 -0.0519011 59.2345 -18.6488 -5.85552 -227.489
8.80055 -0.0610558 56.83 -19.0752 -5.41056 -228.281
8.75344 -0.0732976 53.1913 -19.5898 -4.61996 -229.51
8.72142 -0.0803187 50.7434 -19.8458 -4.02048 -230.352
8.67275 -0.0889241 47.0374 -20.0939 -3.03018 -231.645
8.64006 -0.0932718 44.5435 -20.1657 -2.31986 -232.521
8.59096 -0.0975669 40.767 -20.1293 -1.19795 -233.85
8.55837 -0.0988854 38.2253 -20.0072 -0.423707 -234.741
8.51002 -0.0984822 34.3764 -19.6751 0.756912 -236.075
8.47832 -0.0966133 31.7863 -19.3539 1.54448 -236.957
8.43192 -0.0914321 27.865 -18.7224 2.70426 -238.261
8.40194 -0.086433 25.2271 -18.2025 3.44925 -239.111
8.3587 -0.0767353 21.2355 -17.2767 4.4994 -240.348
8.33122 -0.0689036 18.5519 -16.5644 5.13917 -241.141
8.29232 -0.0553319 14.4941 -15.3583 5.98082 -242.272
8.2681 -0.0452323 11.7683 -14.4662 6.44694 -242.982
8.23462 -0.0288435 7.65082 -13.0033 6.9764 -243.97
8.21436 -0.0173197 4.88798 -11.9502 7.20173 -244.572
8.18729 0.000425512 0.719559 -10.2636 7.328 -245.38
8.17158 0.0122868 357.926 -9.07458 7.26402 -245.852
8.15174 0.029646 353.718 -7.20668 6.95002 -246.451
8.14108 0.0406626 350.902 -5.91331 6.60387 -246.773
8.1291 0.0559303 346.665 -3.91631 5.90014 -247.137
8.12205 0.0692442 342.419 -1.87067 5.00522 -247.351
8.12013 0.076823 339.586 -0.491435 4.32068 -247.41
8.12146 0.085991 335.335 1.58263 3.19051 -247.369
8.12515 0.0905215 332.503 2.95811 2.38488 -247.257
8.13484 0.0948062 328.261 4.99215 1.12653 -246.963
8.14402 0.0959413 325.44 6.31821 0.270671 -246.684
8.16177 0.0950363 321.223 8.24495 -1.0111 -246.148
8.17616 0.0927122 318.422 9.47828 -1.84853 -245.714
8.20141 0.086729 314.241 11.2362 -3.05249 -244.958
8.22055 0.081156 311.469 12.3388 -3.80508 -244.387
8.2525 0.0706105 307.337 13.8763 -4.83326 -243.441
8.27581 0.0622638 304.601 14.8176 -5.43703 -242.756
8.31348 0.0480604 300.526 16.0953 -6.19651 -241.656
8.34024 0.037666 297.831 16.8536 -6.59273 -240.88
8.38252 0.0210644 293.821 17.8459 -7.00348 -239.665
8.41197 0.00956331 291.171 18.4088 -7.14688 -238.826
8.45768 -0.0079054 287.231 19.1032 -7.15877 -237.536
8.489 -0.01944 284.628 19.4662 -7.0335 -236.659
8.53692 -0.036158 280.76 19.8615 -6.66125 -235.331
8.56931 -0.0466923 278.205 20.0267 -6.30206 -234.441
8.61824 -0.0612411 274.409 20.1296 -5.61977 -233.11
8.65091 -0.0699374 271.903 20.1037 -5.08331 -232.23
8.69969 -0.0812384 268.178 19.927 -4.18017 -230.928
8.73188 -0.0874987 265.718 19.7199 -3.52592 -230.076
8.7794 -0.0948331 262.062 19.2803 -2.48819 -228.831
8.82566 -0.0995825 258.444 18.6925 -1.40732 -227.632
8.85564 -0.101274 256.053 18.2222 -0.675532 -226.861
8.89905 -0.101582 252.496 17.4049 0.420999 -225.755
8.92681 -0.100312 250.144 16.7894 1.14129 -225.052
8.96648 -0.0962467 246.642 15.7666 2.18921 -224.057
8.99147 -0.0921466 244.324 15.0225 2.85681 -223.434
9.02661 -0.0840292 240.87 13.8199 3.79599 -222.564
9.04836 -0.0773931 238.582 12.9648 4.37158 -222.029
9.0783 -0.065783 235.17 11.6097 5.14376 -221.297
9.09639 -0.0570626 232.907 10.6625 5.58895 -220.857
9.12057 -0.0427533 229.528 9.18356 6.13782 -220.271
9.13465 -0.0325523 227.285 8.1636 6.41661 -219.932
9.15262 -0.0165545 223.933 6.59069 6.69246 -219.5
9.16246 -0.00561013 221.705 5.51822 6.77618 -219.264
9.17391 0.0108932 218.37 3.88195 6.74626 -218.991
9.17932 0.0217575 216.151 2.77752 6.62421 -218.862
9.18405 0.0375245 212.826 1.10867 6.29667 -218.749
9.18494 0.0475065 210.611 -0.00735209 5.98875 -218.728
9.18289 0.061409 207.287 -1.67865 5.40604 -218.776
9.17926 0.0698193 205.07 -2.7865 4.94556 -218.863
9.17047 0.0809299 201.741 -4.43115 4.16195 -219.073
9.1624 0.0872249 199.517 -5.51179 3.58647 -219.266
9.14703 0.0948433 196.172 -7.10171 2.6587 -219.634
9.13466 0.098633 193.936 -8.13672 2.0058 -219.932
9.11299 0.102288 190.568 -9.64464 0.989562 -220.454
9.08773 0.103431 187.184 -11.0905 -0.0533636 -221.067
9.06897 0.102776 184.916 -12.0152 -0.753592 -221.525
9.03809 0.0996678 181.497 -13.3364 -1.79612 -222.282
9.01575 0.0961971 179.203 -14.1691 -2.4767 -222.832
8.9798 0.0889581 175.741 -15.339 -3.45931 -223.724
8.95431 0.0828346 173.417 -16.0621 -4.07861 -224.361
8.91396 0.0718393 169.905 -17.0541 -4.93532 -225.377
8.88578 0.0634043 167.546 -17.6496 -5.44686 -226.092
8.84182 0.0493102 163.978 -18.437 -6.1044 -227.216
8.81151 0.039103 161.58 -18.8872 -6.45756 -227.997
8.76481 0.022874 157.95 -19.4434 -6.83949 -229.212
8.733 0.0116395 155.509 -19.7309 -6.98497 -230.047
8.68455 -0.00546376 151.813 -20.0304 -7.02464 -231.33
8.65193 -0.0168031 149.325 -20.1389 -6.92789 -232.202
8.60283 -0.0333205 145.559 -20.1591 -6.60175 -233.528
8.57016 -0.0437806 143.025 -20.0749 -6.2693 -234.418
8.52157 -0.0582846 139.186 -19.7985 -5.61197 -235.755
8.48965 -0.0669719 136.603 -19.5128 -5.07794 -236.641
8.4428 -0.0782391 132.692 -18.9309 -4.15232 -237.954
8.41245 -0.0844288 130.061 -18.4409 -3.4642 -238.813
8.36859 -0.0915231 126.079 -17.5545 -2.34705 -240.064
8.34064 -0.0946975 123.402 -16.8648 -1.55865 -240.869
8.30097 -0.0970095 119.353 -15.6869 -0.333672 -242.02
8.26436 -0.0963047 115.266 -14.3454 0.913425 -243.092
8.24186 -0.0941489 112.522 -13.3658 1.74055 -243.756
8.21122 -0.0884282 108.38 -11.7786 2.94883 -244.665
8.193 -0.0830122 105.602 -10.6488 3.71697 -245.209
8.16923 -0.0726364 101.414 -8.85948 4.78493 -245.923
8.15585 -0.0643404 98.6087 -7.61166 5.42385 -246.326
8.13966 -0.0500971 94.3857 -5.67253 6.2434 -246.816
8.13153 -0.0395932 91.5621 -4.34399 6.68053 -247.063
8.12341 -0.0227087 87.3181 -2.31371 7.14599 -247.31
8.12077 -0.0109528 84.4851 -0.944857 7.31655 -247.39
8.12098 0.00695814 80.2341 1.11477 7.34725 -247.384
8.1239 0.0187962 77.4014 2.48235 7.21625 -247.295
8.13242 0.0359199 73.158 4.50887 6.80566 -247.036
8.14082 0.046654 70.3352 5.83374 6.40134 -246.781
8.15739 0.0613356 66.1136 7.76579 5.6245 -246.28
8.17101 0.0699773 63.3098 9.00793 5.00951 -245.869
8.19514 0.0809369 59.1233 10.7875 3.97053 -245.145
8.21357 0.0867772 56.3469 11.9101 3.21719 -244.595
8.24452 0.0931719 52.207 13.4856 2.02446 -243.677
8.26721 0.095794 49.4651 14.4569 1.20338 -243.008
8.30407 0.0972097 45.3817 15.7855 -0.0409744 -241.93
8.33035 0.0964732 42.6801 16.5806 -0.864437 -241.166
8.37204 0.092894 38.6606 17.6306 -2.0664 -239.965
8.40117 0.088913 36.0035 18.2323 -2.832 -239.133
8.44652 0.0806897 32.0531 18.9839 -3.90438 -237.849
8.49348 0.0699917 28.1456 19.552 -4.85956 -236.534
8.52546 0.0616401 25.5648 19.8285 -5.41738 -235.647
8.5741 0.0475609 21.7299 20.0912 -6.11622 -234.31
8.60679 0.0373242 19.1975 20.1663 -6.47993 -233.42
8.6559 0.0210419 15.4349 20.1326 -6.85744 -232.096
8.6885 0.00978752 12.95 20.0153 -6.99068 -231.225
8.73689 -0.00730134 9.25735 19.7027 -7.007 -229.944
8.76865 -0.018601 6.81806 19.4067 -6.8975 -229.112
8.81525 -0.0350334 3.1917 18.8381 -6.56578 -227.901
8.84547 -0.0454414 0.795092 18.3799 -6.24299 -227.122
8.88928 -0.0599233 357.23 17.581 -5.6257 -226.003
8.91734 -0.0686679 354.873 16.9782 -5.13731 -225.291
8.95749 -0.0801919 351.364 15.9759 -4.30973 -224.282
8.98284 -0.0867038 349.041 15.2465 -3.70617 -223.649
9.01855 -0.0945675 345.581 14.0679 -2.74182 -222.763
9.04072 -0.098476 343.289 13.2299 -2.06993 -222.217
9.07134 -0.102262 339.871 11.9018 -1.03539 -221.467
9.08991 -0.103376 337.605 10.973 -0.337191 -221.014
9.11488 -0.102923 334.222 9.52184 0.707572 -220.409
9.12953 -0.101216 331.976 8.51993 1.39371 -220.055
9.1484 -0.0965965 328.62 6.97243 2.39273 -219.601
9.15887 -0.0921908 326.39 5.91517 3.0301 -219.35
9.17131 -0.0837023 323.053 4.29812 3.92844 -219.053
9.1774 -0.0768709 320.833 3.20357 4.48015 -218.907
9.18318 -0.0650349 317.507 1.54437 5.22179 -218.769
9.18491 -0.0515365 314.184 -0.126626 5.84204 -218.728
9.1838 -0.0417702 311.968 -1.24204 6.17811 -218.755
9.17874 -0.0262364 308.643 -2.90944 6.55202 -218.875
9.17312 -0.0154626 306.424 -4.01256 6.70723 -219.009
9.16136 0.00100855 303.089 -5.64638 6.78905 -219.291
9.15132 0.0120018 300.86 -6.7169 6.73971 -219.531
9.13304 0.0281751 297.506 -8.28638 6.51288 -219.971
9.11876 0.0385573 295.262 -9.30372 6.26441 -220.315
9.09429 0.0532262 291.882 -10.7781 5.75668 -220.908
9.07602 0.0622389 289.618 -11.722 5.33571 -221.352
9.04582 0.0743557 286.204 -13.0712 4.59475 -222.092
9.0239 0.0813686 283.915 -13.9219 4.03652 -222.631
8.98852 0.0900984 280.459 -15.1172 3.11813 -223.507
8.96337 0.0946315 278.139 -15.856 2.46093 -224.134
8.9235 0.0993722 274.635 -16.8698 1.42345 -225.136
8.89561 0.101103 272.281 -17.4789 0.706664 -225.842
8.85203 0.101493 268.721 -18.2855 -0.389792 -226.953
8.82196 0.100263 266.328 -18.7483 -1.12503 -227.727
8.77558 0.0961893 262.707 -19.3239 -2.21648 -228.931
8.74395 0.0920126 260.272 -19.6253 -2.92549 -229.759
8.69573 0.0836378 256.585 -19.9484 -3.94102 -231.033
8.66323 0.0767204 254.105 -20.0749 -4.57356 -231.9
8.61425 0.0645119 250.348 -20.127 -5.43291 -233.218
8.58161 0.0552773 247.82 -20.0675 -5.93229 -234.105
8.53299 0.0400471 243.992 -19.8338 -6.54669 -235.439
8.48515 0.0235458 240.121 -19.4234 -6.97098 -236.767
8.45391 0.0120825 237.515 -19.0505 -7.13372 -237.642
8.40834 -0.00539622 233.572 -18.3415 -7.18031 -238.929
8.37902 -0.0169827 230.919 -17.7692 -7.07499 -239.766
8.33694 -0.0338245 226.906 -16.7633 -6.71761 -240.976
8.31033 -0.0444482 224.209 -15.9963 -6.35366 -241.747
8.27291 -0.0590876 220.131 -14.7063 -5.63668 -242.841
8.2498 -0.0677784 217.393 -13.7574 -5.05698 -243.521
8.21815 -0.0789063 213.258 -12.2092 -4.05831 -244.459
8.19922 -0.0849033 210.485 -11.1002 -3.32095 -245.023
8.17432 -0.0915616 206.302 -9.33348 -2.13321 -245.77
8.16017 -0.0943536 203.5 -8.09503 -1.30221 -246.196
8.14279 -0.0959729 199.281 -6.16174 -0.0235501 -246.721
8.13386 -0.0953141 196.459 -4.83214 0.834597 -246.992
8.12457 -0.0917297 192.217 -2.79408 2.10298 -247.275
8.12115 -0.0876483 189.385 -1.41684 2.91977 -247.379
8.12022 -0.0791126 185.134 0.658404 4.0735 -247.407
8.12241 -0.0719191 182.3 2.03741 4.77834 -247.34
8.12987 -0.0591139 178.055 4.08113 5.71065 -247.113
8.13758 -0.0494071 175.23 5.4169 6.23265 -246.879
8.15316 -0.0334438 171.004 7.36396 6.84032 -246.407
8.16614 -0.0221004 168.197 8.61527 7.11526 -246.016
8.18932 -0.00447655 164.005 10.408 7.31493 -245.319
8.20715 0.00740355 161.225 11.5395 7.30031 -244.787
8.23721 0.0249422 157.078 13.1299 7.06151 -243.893
8.27098 0.0416028 152.963 14.5801 6.58398 -242.897
8.29538 0.0519503 150.239 15.4632 6.14855 -242.183
8.33452 0.0659803 146.185 16.655 5.34648 -241.046
8.36214 0.0741669 143.503 17.3575 4.72869 -240.249
8.40556 0.0844567 139.515 18.2682 3.70496 -239.009
8.43564 0.0898822 136.879 18.7781 2.9733 -238.156
8.48216 0.0957369 132.962 19.3944 1.82734 -236.85
8.51391 0.0980696 130.374 19.7057 1.04495 -235.967
8.56232 0.0991781 126.529 20.0232 -0.133749 -234.633
8.59493 0.0983287 123.989 20.136 -0.91056 -233.743
8.64403 0.0947232 120.216 20.1587 -2.04204 -232.415
8.6767 0.0908187 117.724 20.0781 -2.76254 -231.54
8.72531 0.0828409 114.022 19.8175 -3.7738 -230.25
8.75728 0.0762063 111.576 19.5535 -4.39104 -229.409
8.80429 0.064484 107.941 19.0276 -5.21395 -228.184
8.83484 0.0556284 105.538 18.5939 -5.6841 -227.395
8.87921 0.0410557 101.965 17.8257 -6.25598 -226.259
8.90768 0.0306574 99.6021 17.2394 -6.54021 -225.536
8.94849 0.0143629 96.0856 16.2562 -6.80966 -224.507
8.97431 0.00323816 93.7586 15.5362 -6.88011 -223.861
9.01074 -0.0134828 90.2923 14.3677 -6.81925 -222.956
9.0334 -0.0244453 87.9965 13.5345 -6.67159 -222.397
9.06476 -0.0402766 84.5734 12.2117 -6.30171 -221.627
9.09281 -0.0550081 81.1727 10.8109 -5.77195 -220.944
9.10958 -0.0640369 78.9167 9.83898 -5.34103 -220.537
9.13171 -0.0761581 75.5471 8.33195 -4.59525 -220.003
9.1444 -0.0831747 73.3093 7.29888 -4.04178 -219.697
9.16026 -0.0919388 69.963 5.71417 -3.14375 -219.317
9.16866 -0.096531 67.738 4.63855 -2.50919 -219.116
9.17797 -0.101443 64.4071 3.00355 -1.51888 -218.894
9.18196 -0.103361 62.1896 1.90331 -0.841678 -218.799
9.18457 -0.104162 58.8659 0.244626 0.185176 -218.736
9.18407 -0.103305 56.6505 -0.862647 0.868805 -218.748
9.17995 -0.0999547 53.3259 -2.51879 1.87859 -218.846
9.17497 -0.096371 51.1072 -3.6156 2.53291 -218.965
9.16418 -0.0890481 47.7735 -5.24281 3.47124 -219.223
9.1548 -0.0829307 45.5461 -6.31141 4.05907 -219.448
9.13751 -0.072041 42.1954 -7.88269 4.86825 -219.863
9.12388 -0.0637397 39.9539 -8.90477 5.34969 -220.191
9.10037 -0.0499319 36.578 -10.3921 5.96789 -220.76
9.08272 -0.0399635 34.3172 -11.3486 6.30087 -221.189
9.05339 -0.0241408 30.9084 -12.7226 6.66541 -221.906
9.03202 -0.013191 28.6231 -13.5935 6.80996 -222.431
8.9974 0.00350263 25.1739 -14.8239 6.86715 -223.287
8.97271 0.014605 22.8591 -15.5886 6.79518 -223.901
8.93344 0.030863 19.3622 -16.6442 6.52504 -224.885
8.90589 0.0412371 17.0133 -17.2822 6.24147 -225.581
8.86274 0.0557772 13.462 -18.1328 5.67218 -226.679
8.81768 0.068737 9.87519 -18.8469 4.94699 -227.838
8.78676 0.0763218 7.46323 -19.2425 4.38731 -228.64
8.7393 0.085887 3.81288 -19.7088 3.45022 -229.881
8.70711 0.0909421 1.35701 -19.9315 2.77059 -230.731
8.6583 0.0963833 357.639 -20.1283 1.68677 -232.032
8.62558 0.0985119 355.136 -20.1655 0.932113 -232.912
8.57654 0.0993732 351.347 -20.0767 -0.228852 -234.244
